review_id,title,text,rating,author,app_version,date,app_name,platform,extraction_method,extraction_date,userImage,thumbs_up,developer_response,replied_at,appVersion,has_complaint,is_analyzed_by_id,claude_summary,claude_sentiment,sentiment_score,primary_category,sub_category,technical_issues,complaint_severity,is_app_related,analysis_status
2d33ae00-b064-445c-b249-ae27805b2360,,satisfactory,5.0,A Google user,5.6.0.2,2019-03-19 11:07,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Mani, it's great to see that our App is living up to your expectations. Thanks for the awesome rating/review. ^tb",2019-03-20 8:13,5.6.0.2,False,False,The review indicates a satisfactory experience with the Rogers app.,Positive,1.0,User Feedback,,,,True,success
aef819a1-1728-4c74-be07-8c92fabbb4a4,,great app! very convenient!,5.0,A Google user,5.6.0.2,2019-04-14 9:57,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"phong, that's amazing! We're thrilled that you are loving the app and finding it very convenient! Thank you so much for the 5-star rating! /Moin",2019-04-15 12:29,5.6.0.2,False,False,The reviewer found the Rogers app to be very convenient and great.,Positive,1.0,User Experience,Convenience,,,True,success
c1362abf-0c1e-4720-b6cb-2b93f7a442f8,,Easy to use with all my info easily accessible.,5.0,A Google user,5.6.0.2,2019-03-19 4:26,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Christoph, we're thrilled that you find our App easy to use! Thanks so much for taking the time to leave us this awesome rating and review! =) ^tb",2019-03-20 8:04,5.6.0.2,False,False,The review praises the app's ease of use and accessibility of information.,Positive,1.0,User Experience,Usability,,,True,success
d322d6a4-e81e-4fc7-b5a0-d58a6e5fa7c7,,"The app works great, I'm happy and relieved to pay my bill so quickly and conveniently.",5.0,A Google user,,2019-04-17 11:48,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Angela,  bill payments are my favourite aspect of the App too! It's so fast and easy. Thanks so much for the great review and 5-star rating. ^tb",2019-04-18 9:39,,False,False,The reviewer is happy and relieved to be able to pay their bill quickly and conveniently using the Rogers app.,Positive,0.9,Billing,Bill Payment,,,True,success
7b089e00-e109-4f69-8856-8ac7c82b3be4,,useless app because its only for postpaid plan users only. ive been using this network as prepaid user for 2 years now and thought that this will be a convinient way to check my account but because of your unequal service im going to rate this app 1 star,1.0,A Google user,3.9.2,2019-03-21 8:05,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hi Douglas, thank you for sharing your comments with us. I'm sad to see the app did not live up to your expectations. Could you elaborate on why you feel like MyRogers is ""useless""? -Maude
Update: We are working on making the app better for you; I'll pass on your remarks to our app dev team for the review. /Moin",2019-03-25 12:15,3.9.2,False,False,"The user is dissatisfied with the Rogers app because it is only available for postpaid plan users, and as a prepaid user, they are unable to conveniently check their account.",Negative,-0.8,Features,Account Management,,Major,True,success
37ff0d52-dad1-47d5-974a-2d2494b5b34e,,App is great with all the information i need and easy to use.,5.0,A Google user,5.4.1.3,2019-01-02 16:14,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"robert, that's amazing to hear! Thank you for the wonderful review and for the 5-star rating! /Moin",2019-01-02 18:06,5.4.1.3,False,False,"The reviewer finds the Rogers app to be great, with all the information they need and easy to use.",Positive,1.0,User Experience,Usability,,,True,success
ced59240-7cfd-46b3-bdc2-d432b331cbca,,I am very happy with this app. I thank Rogers company with the technician departments for this app,5.0,A Google user,5.7.0.9,2019-04-16 8:41,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hassam, we are delighted that you are very happy with the app. We will pass along your compliments to our app dev team. Thank you for the amazing 5-star review! /Moin",2019-04-18 9:18,5.7.0.9,False,False,The reviewer is very happy with the Rogers app and appreciates the company's technician departments for providing this app.,Positive,1.0,User Feedback,Positive Feedback,,,True,success
e5d2fdf6-c683-4201-90e8-9a216a71fd8d,,easy enough to pay my bill,5.0,A Google user,5.6.0.2,2019-04-12 6:03,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Brandon, being able to make bill payments via the App is one of my favourite features as well! So much better than having to visit a store or call in to pay. We can't thank you enough for taking the time to rate our App and for the 5 stars! =) ^tb",2019-04-13 11:43,5.6.0.2,False,False,The review indicates that the app is easy to use for paying bills.,Positive,0.8,Billing,Bill Payment,,,True,success
55bf3dd8-6c78-4aa5-bfc8-f855eff2997a,,I can never process a payment.,1.0,A Google user,5.6.0.2,2019-03-18 21:44,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"Brittany, being able to make payments via the App is one of its most convenient features so I definitely want to look into this for you to see what is going on. What seems to be happening when you try to make a payment? Do you get an error message of any kind or are you unable to enter your payment info? ^tb",2019-03-20 8:03,5.6.0.2,False,False,The user is unable to process payments using the Rogers app.,Negative,-0.8,Billing,Payment Processing,Unable to process payments,Critical,True,success
ec9e625c-4993-4816-88f0-6b6ee144f901,,awesome easy to use and fast,5.0,A Google user,5.4.1.3,2018-12-29 7:36,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Thank you so much for the 5-star review! We are delighted that you are finding the app fast and easy to use! /Moin,2018-12-30 17:04,5.4.1.3,False,False,"The reviewer found the Rogers app to be awesome, easy to use, and fast.",Positive,1.0,User Experience,Usability,,,True,success
273229a1-9c67-4ea2-8b42-b02489f80c00,,I never used this app when I was a customer but I am no longer even with Rogers and I cannot remove any of their apps from my phone. Please tell me how to remove them. I have no use for them and they're just taking up memory on my device.,1.0,A Google user,,2019-03-19 5:27,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Sara, I know how precious the memory on your device is so keeping Apps that you no longer use can be annoying. Regrettably, if your device is a Rogers branded device certain Apps are built into the OS of the device & cannot be removed. You can remove the App from your home screen & then disable it, most of our Apps do not take up much memory. ^tb",2019-03-20 8:08,,False,False,"The user is unable to remove the Rogers app from their Android device, even though they are no longer a customer, and the app is taking up memory on their device.",Negative,-0.8,Account Management,Uninstallation,,Major,True,success
fadcb087-21e2-4f16-ad14-347216b51980,,don't give me what I'm looking for,1.0,A Google user,5.6.0.2,2019-03-19 11:26,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,Oh no! It's disappointing to see that our App is not meeting your needs. What information were you seeking that the App was unable to provide? ^tb,2019-03-20 8:14,5.6.0.2,False,False,The user is dissatisfied with the app and is unable to find what they are looking for.,Negative,-0.8,Features,Functionality,,Major,True,success
bbfa9bd4-3b40-4103-87d2-7b14e4688deb,,better than iphone version,4.0,A Google user,5.4.1.3,2018-12-28 12:23,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Rachel Gannon, we definitely want both app versions to work efficiently and effectively for our customers! We appreciate your honest feedback and will forward it to our app development team for review! Kind regards! ^yc",2018-12-29 12:49,5.4.1.3,False,False,The reviewer finds the Android version of the Rogers app to be better than the iPhone version.,Positive,0.7,User Experience,Comparison to other platforms,,,True,success
64276537-0a0e-416d-8dd1-2b27d1c34a2d,,very convenient. thanks Rogers!,5.0,A Google user,5.6.0.2,2019-04-11 19:19,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Dionisis, You're welcome! We're thrilled that our App is working so well for you. Thanks for the awesome rating and review. ^tb",2019-04-13 11:37,5.6.0.2,False,False,The reviewer found the Rogers app to be very convenient.,Positive,1.0,User Experience,Convenience,,,True,success
f05b4f87-fc17-4f0c-a3e3-56c54062876a,,So easy to make payments,4.0,A Google user,5.4.1.3,2018-12-31 9:48,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Sukhi, thank you for the review. We are delighted that you are using the bill payment feature of the app! /Moin",2019-01-01 8:17,5.4.1.3,False,False,The review indicates that the app is easy to use for making payments.,Positive,0.8,Features,Payments,,,True,success
412aafb8-e36a-4fcc-94bb-1caa87a83ab4,,its taking always outside the app that's boring,3.0,A Google user,5.4.1.3,2018-12-29 10:41,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Thank you for the feedback. It's understandably convenient to see the wireless and cable services without having to leave the app. We are working on making the app better for you. I'll pass on your remarks to our app dev team for the review. /Moin,2018-12-30 17:16,5.4.1.3,False,False,The review mentions that the app is boring because it often takes the user outside the app.,Negative,-0.5,User Experience,Navigation,,Minor,True,success
70b0b31b-ecaf-4c1c-96d5-5000bbdffe0f,,made payment easy,4.0,A Google user,5.6.0.2,2019-03-19 9:43,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Sean, making payments via an App rather than having to call in or visit a store is far more convenient and one of my favourite aspects of the App. Thanks for taking the time to leave us a great rating and review. =) ^tb",2019-03-20 8:12,5.6.0.2,False,False,The review indicates that the Rogers app makes payment easy.,Positive,0.8,Billing,Payment,,,True,success
f46fd730-0d75-456f-8ad5-e235a57bbfda,,it's ok don't like some features since the update,3.0,A Google user,5.6.0.2,2019-04-12 13:21,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Brenda, I can totally understand how some changes may not be desirable for all customers. We are always looking for ways to improve our Apps so we'd love to hear about which features you dislike now so we can work towards making changes in the future. We will forward all of your feedback to the App developers to review. ^tb",2019-04-13 11:50,5.6.0.2,False,False,The user is not satisfied with some features of the app since the update.,Negative,-0.5,Features,App Update,,Minor,True,success
8830bda8-6715-4a1d-b507-a1be4b5a93fa,,easy to pay my monthly bill with it.,5.0,A Google user,5.4.1.3,2018-12-28 12:14,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hey Melissa Simon, that's so great to hear!! If you get a chance, please try out some of the other great features the app has to offer! We're sure you'll love them!  Have a Happy New Year! ^yc",2018-12-29 12:38,5.4.1.3,False,False,The reviewer found the Rogers app easy to use for paying their monthly bill.,Positive,1.0,Billing,Bill Payment,,,True,success
c17535b6-4909-487a-9522-bcf12da57aa3,,always we are working to fix it,1.0,A Google user,5.7.0.9,2019-04-15 12:02,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hi Enoch, can you kindly describe what sort of issues have you been experiencing, please? We would like to help! Are you unable to sign in? Any error messages? We look forward to your reply. :) ^yc",2019-04-16 7:26,5.7.0.9,False,False,"The review indicates that the app is always being worked on to fix issues, suggesting ongoing problems with the app.",Negative,-0.5,App Crashes,Ongoing Issues,,Major,True,success
ec1cc349-5cf4-4cef-b252-9201a1c72604,,lets me pay my bills and see usage,5.0,A Google user,3.6.1,2018-12-29 10:22,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,We appreciate you are using the popular features of the app! Thank you very much for the 5-star review. /Moin,2018-12-30 17:15,3.6.1,False,False,"The review indicates that the app allows the user to pay bills and view usage, which is a positive experience.",Positive,1.0,Features,Billing,,,True,success
b14456bf-d2c9-46bd-8577-a801237bcce3,,cool af brah,5.0,A Google user,5.6.0.2,2019-03-17 14:52,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,We are happy you think the app is cool! Kind regards! ^yc,2019-03-19 12:32,5.6.0.2,False,False,"The review is a positive one, expressing that the app is 'cool af'.",Positive,1.0,User Feedback,Positive Feedback,,,True,success
caf2a830-0d58-4ba3-98d4-98bd1a868f3b,,great as it let's me check my balance,5.0,A Google user,5.6.0.2,2019-03-17 14:01,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hi Bonnie, thanks for sharing your thoughts on the app! I also love that feature and often use it to view my billing and usage details too! Cheers! :) ^yc",2019-03-19 12:31,5.6.0.2,False,False,"The review is positive, stating that the app is great as it allows the user to check their balance.",Positive,1.0,Features,Account Management,,,True,success
22207e00-8e36-4def-9bec-8d26396751c9,,The online payment in the app is a waste of time.,1.0,A Google user,5.9.2.5,2019-08-20 18:28,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Hello there! Thanks for your feedback! What issue are you having when using our payment feature via the app? Are you getting any error messages? Please share more details so we can help out! :) ^yc,2019-08-21 8:54,5.9.2.5,False,False,"The user is dissatisfied with the online payment feature in the Rogers app, finding it a waste of time.",Negative,-0.8,Features,Payment,Online payment,Major,True,success
