review_id,title,text,rating,author,app_version,date,app_name,platform,extraction_method,extraction_date,userImage,thumbs_up,developer_response,replied_at,appVersion,has_complaint,is_analyzed_by_id,claude_summary,claude_sentiment,sentiment_score,primary_category,sub_category,technical_issues,complaint_severity,is_app_related,analysis_status
79b3af92-82ec-4474-89e0-47857cc9bf76,,It is fantastic. Super easy and user friendly,5.0,A Google user,5.3.0.17,2018-11-14 21:31,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"We're thrilled that you enjoy using our App! Ensuring it was user-friendly was one of our main objectives in the redesign. We're so glad that you approve, thanks for the 5-star review! =) ^tb",2018-11-16 10:03,5.3.0.17,False,False,,,,,,,,,error_429
3cb1e8a4-9fc3-4eb9-b7fd-6ee86314be2e,,Easy Go,5.0,A Google user,5.3.0.17,2018-11-28 6:28,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Siva, we're thrilled that you find the App easy to use! Thank you for taking the time to leave us this awesome review! =) ^tb",2018-11-28 12:53,5.3.0.17,False,False,,,,,,,,,error_429
ca8838e4-065e-493f-9864-0501d0c5f702,,Very useful !,5.0,A Google user,5.2.1.6,2018-10-13 13:57,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"RR racinray, we're glad that you find the App very useful! We're always trying to make the App user-friendly with our updates. Thank you for the awesome 5-star review! ^tb",2018-10-16 11:52,5.2.1.6,False,False,,,,,,,,,error_429
4fae946b-de35-4532-8f7a-82f191ef2f4f,,"Since the update my account suddenly after being a loyal member for 10 
years is not supported. Please don't fix things that aren't broken.",1.0,A Google user,5.0.1.826,2018-07-04 0:12,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Thank you for the feedback. Unable to self-serve and update the account is definitely disruptive. You can reach out to us on Social Media via @RogersHelps on Twitter or on Facebook.com/Rogers so that we can look into updating your account. /Moin,2018-07-04 15:54,5.0.1.826,False,False,,,,,,,,,error_429
6dfdcad7-fdae-46a4-a363-2b2978583a2c,,We'll see. How Joe🔥👍👌💒❤👍😄😃,4.0,A Google user,5.3.0.17,2018-11-16 8:02,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Bill, thanks so much for taking the time to leave us this awesome review! Let us know if you have any suggestions for improvement and we can pass that along to the App developers. ^tb",2018-11-16 10:35,5.3.0.17,False,False,,,,,,,,,error_429
4f7cb917-51f1-4771-8ddc-5a2175e52a97,,Works well easy to use,5.0,A Google user,5.2.0.7,2018-09-16 11:19,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,It's so great to hear that our App has lived up to your expectations! Thank you for taking the time to leave us this awesome 5-star review! =) ^tb,2018-09-18 9:46,5.2.0.7,False,False,,,,,,,,,error_429
f3bd9dd0-14b9-4eff-87b5-19e47ba38bbe,,App usually. Locks up or will not work. This is ongoing before. Black Friday sale. Now. Seems worse.,1.0,A Google user,5.3.0.17,2018-11-27 23:29,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Gerald, I can imagine how frustrating it is having the App lock up on you especially before a sales day like Black Friday! Many issues can be resolved by uninstalling & reinstalling the App on your device. This ensures you have the latest version & it also clears the previously saved App Cache Data. Let us know if you're still having issues. ^tb",2018-11-28 12:43,5.3.0.17,False,False,,,,,,,,,error_429
6d444da0-5bb6-41aa-989a-091ec57edc22,,I just wanted to know my data usage to date,3.0,A Google user,5.3.0.17,2018-11-17 11:53,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hi Ray Andrews, it sounds like you are having trouble with checking your monthly usage via the app. :( I also use this feature often and know how important it is to have this functionality work. Just to clarify, is this for your wireless usage? What happens when you try to view it on the app? ^yc",2018-11-20 9:05,5.3.0.17,False,False,,,,,,,,,error_429
6ad985ca-ecd1-4e5e-92a8-b099703047ca,,shotty low grade app,1.0,A Google user,5.2.0.7,2018-09-15 23:07,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"urokricardo, it's disappointing that our App has not lived up to your expectations. We'd love to hear more about what aspects of our App you feel could use improvements. We will pass along all of your feedback to the App developers for review. We look forward to your response. ^tb",2018-09-18 9:43,5.2.0.7,False,False,,,,,,,,,error_429
c5bfabae-ea20-43a4-bbe0-fad75a624d1d,,I am still learning about this application and will know more when I have used it more.,3.0,A Google user,5.3.0.17,2018-11-18 14:24,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Ena, I can appreciate you wanting to take the time to learn an App fully before finalizing your review. Let us know if you have any questions or concerns and we'll be happy to address them. ^tb",2018-11-22 6:45,5.3.0.17,False,False,,,,,,,,,error_429
9b83cf60-e368-4e29-8a48-80f0e0f7fd22,,This app is wonderfully usefull,5.0,A Google user,5.2.1.6,2018-10-12 21:29,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Kevin, we're thrilled that you find the App so useful! Thanks for the awesome 5-star review. =) ^tb",2018-10-16 11:46,5.2.1.6,False,False,,,,,,,,,error_429
3c69adbd-b45b-4f5e-bee3-24227ec7fe7c,,Love the app a must have,5.0,A Google user,,2018-07-03 12:00,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Excellent! We are excited that you're loving the app. Thank you for the review and 5-star rating! /Moin,2018-07-03 18:05,,False,False,,,,,,,,,error_429
59c323d2-14c6-4f73-8a44-1352418ba8cb,,"Biggest issue is when inputing my cc info for payments. I type in the number along with the other card details, but then it wont let me tap ""confirm"". Very frustrating.",2.0,A Google user,,2018-10-12 12:39,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Making payments via the App is one of my favourite features so I can understand your frustration with it no longer working for you. Did this only start happening after a recent update or has it been an ongoing issue? Please try to uninstall/reinstall the App on your device and give it another try. Let us know if issues are persistent! ^tb,2018-10-16 11:26,,False,False,,,,,,,,,error_429
66760d7a-28ba-46c1-9ed0-0e7965f9d2ec,,"Things broken, never works when trying to enter credit card info",1.0,A Google user,5.2.1.6,2018-10-16 10:52,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Me now, being able to make payments via the App one of the most convenient features so I can understand how disappointing it must be with it not working for you. Do you get an error message or are you unable to enter your info at all? Do you ever recall being able to make a payment via the App? ^tb",2018-10-19 8:34,5.2.1.6,False,False,,,,,,,,,error_429
e97fbf30-7af2-4784-ba3d-027424ceb20e,,Do not download this app it works very bad rogers will tell you it takes it seriously nothing is done your better going online to do what you need. Awful app and it's been like that a long time!!!!,1.0,A Google user,5.2.0.7,2018-09-15 14:56,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"Hello Daniel, thanks for letting us know. Making sure our customers have the right tools at their disposition experience is one of our priorities. What seems to be happening? Could you elaborate on the nature of the issues you're experiencing? Let us know! ^mg",2018-09-16 17:07,5.2.0.7,False,False,,,,,,,,,error_429
8ba046a4-2c68-4156-8504-5d59059ce006,,Really Convenient,5.0,A Google user,5.3.0.17,2018-11-20 8:56,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Walid, we're really glad that you find the App really convenient! Thanks for taking the time to leave us this awesome 5-star review. ^tb",2018-11-22 7:32,5.3.0.17,False,False,,,,,,,,,error_429
35b09dac-00fe-4cec-8adc-8be67f293faa,,It's a great improvement from recent versions,5.0,A Google user,5.2.0.7,2018-09-17 21:39,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"stryker204, thanks for taking the time to leave us this awesome review on our App! We''re glad you find this version an improvement on the previous iterations. We're constantly looking for ways to make our Apps better and we hope you like the next version even better! ^tb",2018-09-18 10:29,5.2.0.7,False,False,,,,,,,,,error_429
6e2046ae-a3b6-47c0-81eb-a8c5a606316d,,Usually doesnt work,2.0,A Google user,5.2.1.6,2018-10-12 12:10,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Chelsey, having an App that works intermittently can become a real pain! Do you get an error message when the App stops working or does the App crash without warning? Any additional information you can provide will help us find a solution for you. We look forward to your response. ^tb",2018-10-16 11:21,5.2.1.6,False,False,,,,,,,,,error_429
3a8f417a-f074-491b-bbbb-4caa6ad8655a,,Easy & quick access/use,5.0,A Google user,5.3.0.17,2018-11-26 21:12,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Meri, thanks for the 5 star review! We're thrilled to hear that you are enjoying the App.  ^tb",2018-11-28 11:55,5.3.0.17,False,False,,,,,,,,,error_429
60cba0b3-1c5b-46cc-9fb3-76f94382726f,,It was helpful from the comfort of my home,4.0,A Google user,5.2.0.7,2018-09-14 17:13,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Cody Moreau, how nice! We're happy that your experience was a positive one and that you could complete what you needed to do both easily and comfortably! Cheers! ^yc",2018-09-15 9:35,5.2.0.7,False,False,,,,,,,,,error_429
a3391425-b5eb-40df-ac00-bad9ec3c3e12,,Its awesome app i 👍,5.0,A Google user,3.9.7,2018-07-02 23:27,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Impressive! We are thrilled you're loving the app. Thank you for reviewing and for the 5-star rating! /Moin,2018-07-03 18:02,3.9.7,False,False,,,,,,,,,error_429
0fdd9498-e39e-43ca-8fac-ab932a69a20c,,"Got worse after the ""huge"" update. I had to exit multiple times in order 
for the app to recognize my card number in the old version. This new 
version can't read my number after 5 tries, clearing cache, reinstalling 
and rebooting. Can not believe you guys could have make something that is 
already garbage worse. Please fix it.",1.0,A Google user,5.0.1.826,2018-07-03 9:39,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Updated Reply; July 3, 2018: I appreciate the detailed feedback. I can see how inconvenient it can that the app can't read the card numbers. I'll pass on your feedback to our app dev team for the preview. /Moin",2018-07-03 18:04,5.0.1.826,False,False,,,,,,,,,error_429
b6fa8a82-490a-401a-b7a9-81e37e4476b8,,Worst service provider in existence. Worst customer service In existence Get out while you still can,1.0,A Google user,3.9.7,2018-11-26 11:45,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hey Greg, sorry to hear you think so poorly of Rogers. Do you currently have an account with us? If you need help with regards to your services, please get in touch with us. We'll be happy to help! For your options, visit www.rogers.com/contactus. ^mg",2018-11-27 19:50,3.9.7,False,False,,,,,,,,,error_429
28dd7549-2341-460b-9b5f-53adaa62d7cf,,does not work on Android 4.4.2 just goes rounds signing in,2.0,A Google user,3.9.10,2018-10-12 9:15,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Alexey, the App should be compatible with Android version 4.4 & above so I can imagine your disappointment with it not working. When was the last time you can recall it working? Did it stop working after a recent update or has it never worked for you at all? Sometimes an uninstall/reinstall of the App can help with these issues. Keep us posted! ^tb",2018-10-16 11:18,3.9.10,False,False,,,,,,,,,error_429
7740a314-ddd1-4ee2-9746-19f189e399e8,,"I've had problems with this app from the beginning. Almost every time I try to make a payment, It either will not allow me to type in my card number or won't allow me to select ""submit"", and now I can't even log in. I've been trying to pay my bill for 3 days, apparently Rogers doesn't want my money.",2.0,A Google user,5.2.0.7,2018-09-14 14:00,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"Lacey Beney, we're disappointed to hear that you've been unable to make a payment using the app! Have you tried uninstalling and reinstalling the app? Sometimes this helps! You may also pay via electronic banking, by calling into 1-888-764-3771 with a credit card or message us @RogersHelps on Twitter or on Facebook.com/Rogers for assistance. :) ^yc",2018-09-15 9:24,5.2.0.7,False,False,,,,,,,,,error_429
c48340a9-05a9-43f6-9def-3b4749116704,,"Anything that saves me time is awesome, great job!!",5.0,A Google user,5.3.0.17,2018-11-21 22:41,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"frank, we are thrilled that the app is saving your time. Thank you very much for the review and for the 5-star rating! /Moin.",2018-11-22 7:55,5.3.0.17,False,False,,,,,,,,,error_429
13383351-fb2e-4231-82fb-85bc08129669,,"The page keeps in loading forever, the updates ruined everything. The app 
was more efficient before.",1.0,A Google user,5.0.1.826,2018-07-04 9:58,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Mathilde, an update making the app not usable is quite disappointing. May I suggest deleting the app data/cache and disable the app which should uninstall the update. Then you can enable the app and install the update and go through the login process. Let us if it works out for you. /Moin",2018-07-04 16:01,5.0.1.826,False,False,,,,,,,,,error_429
71caad8a-1e95-438d-bbdd-e11a34d844f7,,"I would like to answer all the questions with this review however if I was able to login I could answer all of it. Why not test an update within your own employees in stead of testing it on your clients that pay the bills, wait a second , I would love to pay my bill however I can't get in on the app🤔🤔🤔",1.0,A Google user,3.9.2,2018-10-27 13:07,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"john, not able to log into the app is certainly disappointing. Are you able to log into the web portal at rogers.com/myrogers? We can definitely assist with login issue, please reach out to us on Social Media via @RogersHelps on Twitter or on Facebook.com/Rogers. /Moin",2018-10-29 19:50,3.9.2,False,False,"The user is unable to log in to the app and pay their bills, and they express frustration with the app's updates being tested on customers instead of employees.",Negative,-0.8,Login Issues,Billing,"Unable to log in, Unable to pay bills",Critical,True,success
